5.36829045290057,15.2525763913649,92.3876001692341
5.36854965768782,15.2525871990697,92.3876001692341
5.36906825640017,15.2526088223656,92.3876001692341
5.36984295196004,15.2526411237787,92.3876001692341
5.37087274937409,15.2526840618224,92.3876001692341
5.37216190883413,15.2527378141279,92.3876001692341
5.3737106276821,15.2528023889235,92.3876001692341
5.37551575056295,15.2528776546447,92.3876001692341
5.37757282750886,15.2529634257475,92.3876001692347
5.37987943022688,15.2530596009823,92.3876001692341
5.38244194293588,15.2531664465436,92.3876001692341
5.38526284237582,15.2532840657002,92.3876001692341
5.38833173754853,15.2534120251931,92.3876001692341
5.39165208295759,15.2535504690601,92.3876001692341
5.39522507913142,15.2536994473578,92.3876001692341
5.3990535730025,15.2538590787909,92.3876001692341
5.40312811219081,15.2540289692366,92.3876001692341
5.40744290023474,15.2542088770077,92.3876001692341
5.41199707525828,15.2543987661678,92.3876001692341
5.41679416336319,15.2545987837399,92.3876001692341
5.42184814805307,15.254809512775,92.3876001692341
5.42714325626349,15.2550302956051,92.3876001692341
5.43269525208495,15.2552617895241,92.3876001692341
5.43849866075686,15.2555037662581,92.3876001692341
5.44455288438263,15.2557562008777,92.3876001692341
5.45084226023084,15.2560184403154,92.3876001692341
5.45736961563989,15.2562906024589,92.3876001692341
5.46415375362659,15.2565734713118,92.3876001692341
5.4711923617682,15.256866950456,92.3876001692341
5.47848645439228,15.2571710821845,92.3876001692341
5.48601005316328,15.2574847833147,92.3876001692341
5.49377600664928,15.2578085895754,92.3876001692341
5.50176501920885,15.2581416964229,92.3876001692341
5.50997633796459,15.2584840724655,92.3876001692341
5.51842369326232,15.2588362901986,92.3876001692341
5.52710475944303,15.2591982526523,92.3876001692341
5.53601841805539,15.259569913192,92.3876001692341
5.54519041080511,15.2599523451344,92.3876001692341
5.55460364004892,15.2603448355823,92.3876001692341
5.56424256799397,15.260746736678,92.3876001692341
5.57412838625504,15.261158932019,92.3876001692341
5.5842570881469,15.261581254544,92.3876001692341
5.59464344230821,15.2620143200406,92.3876001692341
5.60525637457431,15.2624568328523,92.3876001692341
5.61612379126143,15.2629099565502,92.3876001692341
5.62720172311117,15.2633718578087,92.3876001692341
5.63849150098639,15.263842592119,92.3876001692341
5.65001872172763,15.2643232267573,92.3876001692341
5.66179933897502,15.2648144269205,92.3876001692341
5.67380236247328,15.2653149004506,92.3876001692341
5.6860630501555,15.2658261174491,92.3876001692341
5.69857295674626,15.2663477257851,92.3876001692341
5.71128624071463,15.2668778140674,92.3876001692341
5.72421173160092,15.2674167504489,92.3876001692341
5.73735823654994,15.2679649021494,92.3876001692341
5.75076435308836,15.2685238785165,92.3876001692341
5.76437253353242,15.2690912800639,92.3876001692341
5.77820775581728,15.269668148262,92.3876001692341
5.79228433839768,15.2702550801278,92.3876001692341
5.806552719026,15.2708500091325,92.3876001692341
5.82102683235831,15.2714535162901,92.3876001692341
5.83573809189636,15.2720669114064,92.3876001692341
