5.26253453911773,79.4139847194739
5.2627873300861,79.4140599902403
5.26329223810845,79.4142103311136
5.26405089577785,79.4144362282221
5.26506098751249,79.4147369920945
5.26632127289456,79.4151122534034
5.26783515029262,79.4155630240662
5.26959638024303,79.4160874462534
5.27160903864031,79.416686733631
5.27386943968916,79.4173597887555
5.27637439558499,79.4181056624685
5.27913319043329,79.4189271192421
5.28213576963278,79.419821165274
5.28538468070202,79.4207885591634
5.28887959561607,79.4218292032939
5.29261781835752,79.4229422949603
5.29660468338067,79.4241294226117
5.30084419291684,79.4253917780204
5.30531795277461,79.4267238842071
5.3100380241173,79.428129332576
5.31499501638609,79.4296053270722
5.32020472720552,79.4311565716804
5.32565434692798,79.4327792522835
5.33134913209826,79.4344749341606
5.33727899763508,79.4362406144641
5.34343375128192,79.4380732584315
5.34981601352823,79.4399736464326
5.35642274575653,79.4419408737798
5.36326979626961,79.4439796595788
5.37035144321378,79.4460883001878
5.37767833007157,79.4482699649321
5.38525791037951,79.4505268733028
5.39307959361974,79.4528558719668
5.40112432997616,79.4552512887278
5.40941638668073,79.4577203495607
5.4179214905853,79.460252849333
5.42667921059542,79.4628605702934
5.43565998474433,79.4655347101182
5.44487938347046,79.4682799052241
5.45434657631568,79.4710988860901
5.46406159709196,79.4739916629177
5.47401003668893,79.4769539453335
5.48416319541698,79.4799771877358
5.49455653522733,79.4830719495292
5.50519191855793,79.4862387854153
5.51607207969278,79.4894785097028
5.52717434133798,79.4927843700329
5.53851681890327,79.4961617606634
5.55006615466838,79.4996007489649
5.56186415886404,79.5031137846903
5.57387582424915,79.5066904440306
5.58609752803766,79.5103296483625
5.59853596252839,79.5140333905411
5.61118442849915,79.5177996758839
5.62402649459696,79.5216236117984
5.63705962605068,79.5255044436158
5.65032623186324,79.5294547994368
5.66381346072186,79.5334708526896
5.67751475775353,79.5375506516638
5.69145822675393,79.5417025648739
5.70558783215233,79.5459099068532
5.71995817311937,79.550188935586
5.73453551876332,79.5545296072035
5.7493555272874,79.5589425397007
5.76442735987336,79.5634304611155
5.77973174736099,79.5679876338136
5.79524752303591,79.5726077551058
5.81094404108211,79.5772816996909
5.8268891400471,79.5820296679125
5.84307366487883,79.5868489337828
5.85943055506274,79.5917195287721
5.87601530001328,79.5966579760478
5.89282542448175,79.601663538641
5.90988213207902,79.6067425304553
5.92714367351842,79.6118825198446
5.94464099374642,79.617092721392
5.96237620123418,79.6223737630167
5.98036111749101,79.6277291649057
5.99859266046178,79.6331580093839
6.01701140458074,79.6386426012254
6.03565122139374,79.6441930264725
6.05451756095604,79.6498109080437
6.07361752019635,79.6554983592508
6.0929057264046,79.6612418693499
6.11240650170076,79.6670486808246
6.13210044211817,79.6729130156951
6.15200943133588,79.6788413903416
6.1721206428763,79.684829985371
6.19240171626002,79.6908691646509
6.21287664529651,79.6969660728845
6.23356225874091,79.7031257212145
6.25446356141171,79.7093495999184
6.27551546175353,79.7156183263263
6.29681874405071,79.7219619114117
6.31835798635057,79.7294247756103
6.34014248572104,79.7371564784434
6.36208463201827,79.7449441425373
6.38421151478985,79.7527973823957
6.40648902121074,79.7607040906638
6.42896514843072,79.7686813023516
6.45164708738641,79.7767315695959
6.47450164275852,79.7848431106281
6.49755766137187,79.7930261636541
6.52076595962989,79.8012632722711
6.54416108673248,79.8095666985508
6.5676954644782,79.8179195558019
6.59144872240919,79.8263501060853
6.61540676082396,79.8348533449473
6.63957741612311,79.8434320535175
6.66391677316648,79.8520706451103
6.68849777110292,79.8607950072675
6.71327498804285,79.8695890184857
6.73822349928633,79.8784438321333
6.76332771935595,79.887353916251
6.7886504100162,79.896341546172
6.81413672973829,79.9053872569997
6.83986138114605,79.9145175621624
6.86574952710709,79.9237058997814
6.89187386270131,79.9329780707422
6.91814025456805,79.9423006643886
6.94461355379254,79.9516966975466
6.97127998537859,79.9611612806837
6.99819513005211,79.970714140327
7.02531476145067,79.9803395789457
7.0526027086605,79.990024758057
7.08002048674989,79.999756017849
7.10758496024317,80.0095393434065
7.13538404698063,80.0194059384034
7.16332234015759,80.0293219399621
7.19147097834063,80.0393125963198
7.21978946088875,80.0493635321332
7.24830732273446,80.059485229411
7.27700445826105,80.0696705514686
7.3059204866163,80.0799335593871
7.33504242561029,80.0902696447012
7.3643319795116,80.100665214542
7.39380035034319,80.1111242439788
7.42344999662489,80.1216476047697
7.45334069643297,80.1322565126848
7.48337668467055,80.1429169775566
7.51358533539882,80.1536387141779
7.54394378030955,80.164413605147
7.57443630376692,80.1752360717118
7.60511316478767,80.1861239509351
7.63604229271717,80.1971013513351
7.66710090305291,80.2081246930342
7.69830090757114,80.2191982027526
7.72969370534546,80.230340121968
7.7612258445592,80.2415314784694
7.79299082551582,80.2528054561155
7.82496598934716,80.2641540115795
7.85709388805934,80.2755567543077
7.88941615624989,80.287028459879
7.9219494937577,80.2985750539934
7.95473684784667,80.3102117778577
7.9876946402708,80.3219089668502
8.02078983457271,80.3336548945169
8.05413767177493,80.3454904599576
8.08767782966015,80.3573942524696
8.12135659392303,80.3693472067428
8.15523715151007,80.3813717469762
8.1893573057109,80.3934812882147
8.22362341733646,80.4056425954227
8.25803954553119,80.4178571076567
