5.33274957754364,35.0518969605354,35.0518969605354,35.0518969605354,22
5.3330081063586,35.0518412234378,36.0096573862547,31.0148286776165,4
5.3335244747771,35.1442419172164,36.0099152484975,31.0153698474562,4
5.33430035245013,35.2279096744265,36.0103027064562,31.0161827567575,4
5.33533337123582,35.3029464649719,36.0108185809993,31.0172646437969,4
5.33662226256111,35.3694440892675,36.0114622432118,31.0186138088248,4
5.33817050193181,35.4274853472548,36.0122354344944,31.0202334241616,4
5.33997170825981,35.4771435795766,36.0131349749922,31.0221162594929,4
5.34203004995519,35.5184844916162,36.0141629544148,31.024266027752,4
5.34434175756225,35.5515644957458,36.0153174993086,31.0266780560453,4
5.34690357091922,35.5764314460792,36.0165969915064,31.0293481273069,4
5.34972498486178,35.5931298861081,36.0180061844926,31.0322852210926,4
5.35279571657049,35.6016901478682,36.0195399547745,31.0354776274853,4
5.35611837138722,35.6021394866855,36.0211996169724,31.0389269754373,4
5.35969261384121,35.5944968993996,36.0229850179654,31.0426317433683,4
5.36351568672103,35.5665292617373,36.0248947959055,31.0465878190346,4
5.3675930455623,35.4987644878133,36.0269316926455,31.0507994975955,4
5.37192878343888,35.4268164450149,36.0290977709512,31.055269539579,4
5.37650408864843,35.3703780468649,36.0313836513008,31.0599770373184,4
5.38133129611757,35.3423834922648,36.0337955157381,31.0649331019203,4
5.38640080214184,35.3487560990065,36.0363285863587,31.0701261990343,4
5.39172876291962,35.355346751647,36.0389909577186,31.0755710935338,4
5.39730207804945,35.3621403328886,36.0417761065777,31.0812525128478,4
5.40312612339049,35.3691393010402,36.0446867431049,31.0871739930099,4
5.40919058494962,35.3763311856515,36.0477177372212,31.0933230372692,4
5.41548503912636,35.3837034940254,36.0508639036144,31.099687070929,4
5.42201216589023,35.3912560614761,36.0541266066723,31.1062667537701,4
5.42876885765285,35.3989832320463,36.0575043187189,31.1130568293495,4
5.43577132244242,35.4068972116896,36.06100516961,31.1200713219466,4
5.44301370853086,35.414989538582,36.0646262627097,31.1273019741441,4
5.45050690098457,35.423267123795,36.0683730705931,31.1347571469192,4
5.45825852252262,35.4317336334563,36.0722494372075,31.142441732631,4
5.46625774224168,35.4403757560607,36.0762499795226,31.150342227841,4
5.47448507793458,35.4491724787435,36.080364986287,31.1584367061684,4
5.48296534765038,35.4581428901679,36.0846069039827,31.166746786171,4
5.4916635003088,35.4672520146224,36.0889582332677,31.1752353016326,4
5.50062000295061,35.476532613108,36.093439253014,31.1839388097448,4
5.50980462261117,35.4859540767102,36.0980348739177,31.1928248514218,4
5.51923328314702,35.495526887885,36.1027530999768,31.2019057594405,4
5.52891536223041,35.5052554048761,36.1075986631395,31.2111872407522,4
5.53885089443973,35.5151355918799,36.112571621681,31.2206658485711,4
5.54902514360884,35.5251505821838,36.1176646405162,31.2303240554373,4
5.5594087586201,35.5352712228765,36.122863064864,31.2401307618086,4
5.57003800634228,35.545524810047,36.1281850904311,31.2501168551326,4
5.58091479148543,35.5559086822431,36.1336317142741,31.2602803947923,4
5.59204191039657,35.5664207947222,36.1392043813968,31.2706201370505,4
5.60339617105318,35.5770372806356,36.1448915204976,31.2811107452668,4
5.61499610004864,35.5877692728571,36.150702455289,31.2917655026401,4
5.62680758250876,35.5985841286364,36.1566201394147,31.3025492867145,4
5.63887337767263,35.6095126324894,36.1626660406997,31.3134971947791,4
5.6511576837045,35.6205208746173,36.1688222660607,31.3245726605067,4
5.66365679559057,35.6316015270195,36.1750870018702,31.3357685237492,4
5.67637755752888,35.6427556755307,36.1814637226338,31.347086994811,4
5.68931311823938,35.653973344968,36.1879490386424,31.3585179843172,4
5.70244667341103,35.6652368851666,36.1945345677632,31.3700427948626,4
5.71577563073805,35.6765400493641,36.2012190513733,31.3816554195272,4
5.72934336182128,35.6879118958786,36.2080242866338,31.3933894601567,4
5.74313672365052,35.6993371807807,36.214943731609,31.4052289978879,4
5.75714901256989,35.7108057991094,36.2219740721018,31.4171638382747,4
5.77140897027505,35.7223342060251,36.2291297804798,31.4292137195591,4
5.78585928929946,35.7338743452974,36.2363821487939,31.4413256827022,4
5.80055580810612,35.7454625227368,36.243759251038,31.4535419317594,4
5.81546403017991,35.7570679040374,36.2512438240085,31.4658288926208,4
5.83062042309265,35.7687114122422,36.2588542296529,31.4782116129956,4
5.84603435596759,35.7803935514454,36.2665952324156,31.4906921519777,4
5.86168612227223,35.7920940702477,36.2744569949478,31.5032489701701,4
5.87755407485083,35.8037919018727,36.2824286989144,31.5158594853936,4
5.89360687228891,35.8154599696203,36.2904946476807,31.5284940970361,4
5.90991389293337,35.8271401180122,36.2986897553463,31.5412022023909,4
5.92646577392971,35.8388192946526,36.3070093790297,31.5539705069623,4
5.94319393262505,35.8504457101467,36.3154190990705,31.5667409405697,4
5.96015511793267,35.8620511750135,36.323947496292,31.5795517237289,4
5.97734679841894,35.8736274799042,36.3325933571678,31.5923951004698,4
5.99479065897571,35.885181670829,36.3413676497586,31.6052810920523,4
6.01244400269119,35.8966798634602,36.3502489575998,31.6181721461727,4
6.03033847689902,35.9081351554234,36.35925326143,31.6310854062824,4
6.04847623792941,35.9195415705783,36.3683817107005,31.6440159285619,4
6.06686937561548,35.9308988178754,36.3776404570566,31.656965536776,4
6.0855147379466,35.9421971102252,36.387027982745,31.6699249842529,4
6.10435155051497,35.9533935793653,36.3965137492702,31.6828457620233,4
6.1234144536824,35.9645014371372,36.4061152572856,31.6957456289501,4
6.14270902121097,35.9755163051518,36.4158353770917,31.7086217063133,4
6.16224251111383,35.9864343667003,36.4256778303775,31.7214719038547,4
6.18196852081158,35.997222767912,36.4356192957334,31.7342592209655,4
6.20191192448873,36.0078877125708,36.4456723659316,31.7469935265175,4
6.22205287774675,36.0184113496639,36.455827095571,31.7596557343137,4
6.24241376098132,36.0287977160895,36.4660948268825,31.7722533707546,4
6.26298145657696,36.0390323583448,36.4764690049229,31.7847715457151,4
6.28372286953917,36.0490916998755,36.4869329898863,31.7971839543313,4
6.30466253828799,36.0589804872385,36.4974992131627,31.8094991690751,4
6.32581767355653,36.0686989089713,36.5081764179562,31.821720468379,4
6.34719339376287,36.0782408587816,36.518967249971,31.8338435176778,4
6.36872312990493,36.087568782601,36.52983815666,31.8458241537082,4
6.39050995386636,36.0967196417236,36.5408412402961,31.8577126441153,4
6.41252309190778,36.1056705512133,36.5519610297529,31.8694838295111,4
6.43478425379137,36.1144207937989,36.5632085610098,31.8811409723543,4
6.45720651204397,36.122926568274,36.5745399724569,31.8926311811025,4
6.47981754895569,36.1311909414361,36.5859693027394,31.9039621714323,4
6.50258250528297,36.1391929454686,36.5974789791256,31.9151100482401,4
6.52555042839441,36.146942416828,36.6090938494676,31.9260920752717,4
6.54872866656913,36.1544326033529,36.6208176893954,31.9369039393085,4
6.57208329814737,36.1616429360255,36.632633396034,31.9475223537114,4
6.59564380114563,36.168574032949,36.6445559374093,31.95795323504,4
6.6193599157913,36.1752012611428,36.6565599308312,31.9681671247105,4
6.64326694724769,36.1815266416018,36.6686632942107,31.9781721972727,4
6.66731627626458,36.1875276438745,36.6808414588481,31.9879412338365,4
6.69158927474261,36.1932173213824,36.6931356812541,31.9974997161342,4
6.71607153446764,36.1985810434834,36.7055387263689,32.0068330406977,4
6.74077106330657,36.203609863177,36.7180547125909,32.015935322659,4
6.76564298522041,36.2082829846406,36.7306609548671,32.0247816706475,4
