5.36829045290057,35.4832621269903,35.4832621269903,35.4832621269903
5.36854965768782,35.4834415899221,35.5193937074107,30.3259167756784
5.36906825640017,35.4838005683156,35.5196769582112,30.3256626794853
5.36984295196004,35.4843366242944,35.5201000893059,30.3252828579452
5.37087274937409,35.4850488384132,35.5206625620462,30.3247775067877
5.37216190883413,35.4859398474395,35.5213667097796,30.3241441438101
5.3737106276821,35.4870093972141,35.5222126484173,30.3233821780384
5.37551575056295,35.4882548422725,35.5231986641389,30.3224925719319
5.37757282750886,35.4896725766018,35.5243223373562,30.3214768407185
5.37987943022688,35.4912603237451,35.5255823541301,30.3203354205908
5.38244194293588,35.4930217956005,35.5269822160896,30.3190642884176
5.38526284237582,35.4949579229032,35.5285232922238,30.3176612388112
5.38833173754853,35.4970607378758,35.5301999231524,30.3161303818532
5.39165208295759,35.4993317083754,35.5320140147518,30.3144688558829
5.39522507913142,35.501770672942,35.5339662432096,30.3126748158734
5.3990535730025,35.5043785078878,35.5360581860266,30.310745480839
5.40312811219081,35.5071476460695,35.5382847015002,30.3086841845088
5.40744290023474,35.5100729816757,35.5406426461225,30.3064923811644
5.41199707525828,35.5131527100127,35.5431315739009,30.3041689617295
5.41679416336319,35.5163879182772,35.545753438437,30.3017104824333
5.42184814805307,35.5197866182769,35.5485159114278,30.2991079774492
5.42714325626349,35.523336714315,35.5514104017521,30.2963676805121
5.43269525208495,35.5270472101842,35.5544455584246,30.293479447234
5.43849866075686,35.530912771715,35.5576184224909,30.2904439991197
5.44455288438263,35.534931266839,35.5609287021411,30.287259447265
5.45084226023084,35.5390905471127,35.5643678687766,30.2839318043404
5.45736961563989,35.5433907045189,35.5679375041944,30.2804573150857
5.46415375362659,35.547842192486,35.5716479300607,30.276823512371
5.4711923617682,35.5524414156375,35.5754979232448,30.273028992217
5.47848645439228,35.5571868813761,35.579488081576,30.2690704657353
5.48601005316328,35.5620595609639,35.5836042361556,30.2649593233906
5.49377600664928,35.5670656314455,35.587853458879,30.2606858133585
5.50176501920885,35.5721904689366,35.5922252350463,30.2562577690114
5.50997633796459,35.5774314305998,35.5967191950771,30.2516728539183
5.51842369326232,35.5827949894755,35.6013428982785,30.2469204801573
5.52710475944303,35.5882772504884,35.6060951188962,30.2419988703407
5.53601841805539,35.5938750333341,35.6109752927606,30.236905500213
5.54519041080511,35.5996018221654,35.6159975653034,30.2316222360723
5.55460364004892,35.6054441313796,35.6211526287398,30.2261553361091
5.56424256799397,35.6113896100327,35.6264320259389,30.2205103622379
5.57412838625504,35.6174485125289,35.6318474177739,30.2146712998627
5.5842570881469,35.623615385208,35.6373966665702,30.2086366785346
5.59464344230821,35.6298960708074,35.6430879234941,30.20239366677
5.60525637457431,35.6362686467517,35.6489042204355,30.1959569293166
5.61612379126143,35.6427466732613,35.654860911181,30.1893054425825
5.62720172311117,35.6493007703878,35.6609339543085,30.1824620502264
5.63849150098639,35.6559287669941,35.6671241341052,30.1754221288412
5.65001872172763,35.6626424763836,35.6734455446033,30.1681655864475
5.66179933897502,35.6694476039741,35.6799070007215,30.1606777704092
5.67380236247328,35.6763226834076,35.6864915701151,30.1529737925808
5.6860630501555,35.6832842255799,35.6932186615264,30.1450262808109
5.69857295674626,35.6903234594547,35.7000837134791,30.1368355898555
5.71128624071463,35.6974109418248,35.7070616349998,30.1284270287562
5.72421173160092,35.704548158843,35.7141573332688,30.1197903201919
5.73735823654994,35.7117363240385,35.7213757076395,30.1109148644401
5.75076435308836,35.7189924221927,35.7287380237816,30.1017692823542
5.76437253353242,35.7262812560272,35.7362127488761,30.0923875962067
5.77820775581728,35.7336123451888,35.7438136696793,30.0827475885064
5.79228433839768,35.7409889953606,35.7515487267508,30.0728337382785
5.806552719026,35.7483811774308,35.7593907550866,30.0626756902658
5.82102683235831,35.7557922946836,35.7673474775959,30.0522585669309
