-1096.96837653075,-71.8410473648568
-1096.87776962116,-71.8195829556366
-1096.78698246702,-71.798131709471
-1096.69603179658,-71.7766976239214
-1096.60490777961,-71.755278408096
-1096.51340606526,-71.733449390774
-1096.42174621168,-71.7116195691672
-1096.32994375085,-71.6898140835648
-1096.23789660141,-71.6680087393258
-1096.14561192179,-71.6462054325411
-1096.05315885486,-71.6244205753618
-1095.96056812592,-71.6026614156224
-1095.86784543972,-71.580929257849
-1095.77497265133,-71.5592198280287
-1095.68193527095,-71.5375297510441
-1095.58876413816,-71.5158661955442
-1095.49534149875,-71.4942018757559
-1095.40174346871,-71.4725545434423
-1095.30800182246,-71.4509315475966
-1095.21411000449,-71.4293313786548
-1095.12008886728,-71.4077588028284
-1095.02588343162,-71.386201207535
-1094.93147202163,-71.3646537250728
-1094.83692217775,-71.3431317802206
-1094.74208125743,-71.3214111080172
-1094.64701262971,-71.2994122832474
-1094.55171583776,-71.2774209425725
-1094.45628969845,-71.2554599401956
-1094.36062933741,-71.2335051863496
-1094.26481995402,-71.2115762695557
-1094.16884089381,-71.1896684787199
-1094.07271931206,-71.1677880144469
-1093.97636391872,-71.1459141118365
-1093.87981931623,-71.1240570449355
-1093.78307121032,-71.1022135995208
-1093.68615147928,-71.080391027121
-1093.58909105013,-71.0585963084208
-1093.49178066359,-71.0368049496485
-1093.39421915921,-71.0150168577537
-1093.29642008566,-70.9932352157375
-1093.19838378882,-70.9714602331016
-1093.10018439869,-70.9497084490238
-1093.00182685198,-70.9279809397427
-1092.9033413324,-70.9060665575557
-1092.80469671135,-70.8839358091184
-1092.70585787606,-70.8618236174269
-1092.60684309942,-70.8397340679497
-1092.50758808695,-70.8176529333129
-1092.4081263091,-70.7955877384299
-1092.30850064414,-70.7735480377131
-1092.20865114723,-70.7515206098696
-1092.10856554566,-70.729502875599
-1092.00829942775,-70.7075071321728
-1091.90778078987,-70.6855176541601
-1091.80709749315,-70.6635537576395
-1091.70621730998,-70.6416084273202
-1091.60518059597,-70.619690454213
-1091.50394099166,-70.5977898004973
-1091.40246549111,-70.5758994118502
-1091.30079352196,-70.5540278896877
-1091.19894430454,-70.5321794016648
-1091.09691078319,-70.5102080552753
-1090.99472525545,-70.4879657460344
-1090.89237901361,-70.4657524023648
-1090.78987069627,-70.4435676807195
-1090.68712134122,-70.421394577551
-1090.58413684837,-70.3992344563323
-1090.48102081364,-70.3771096370475
-1090.37767798376,-70.354999684164
-1090.27417003028,-70.3329178246355
-1090.17043516128,-70.3108509241149
-1090.06650811223,-70.2888064335739
-1089.96245190214,-70.2667976797506
-1089.8581719423,-70.2448046669666
-1089.75370501476,-70.2228352043373
-1089.64905364194,-70.2008898433628
-1089.54424370258,-70.1789739880691
-1089.43920202665,-70.157072393469
-1089.33397659398,-70.135195104521
-1089.22869362153,-70.1131206398355
-1089.12330346628,-70.090970022791
-1089.01776883845,-70.0688536959584
-1088.91199090233,-70.0467509975409
-1088.80601298866,-70.0246710426034
-1088.69985509756,-70.0026180272993
-1088.59348628202,-69.9805855356331
-1088.48688694015,-69.9585695948402
-1088.38009293107,-69.9365776629874
-1088.27311782414,-69.9146125358156
-1088.16596895845,-69.8926757233294
-1088.05858456252,-69.8707546276332
-1087.95104002266,-69.8488646477924
-1087.84328093566,-69.8269947388574
-1087.73538669949,-69.8051610020794
-1087.6272901812,-69.7833498108342
-1087.51903419791,-69.7615698147688
-1087.41084277561,-69.7396073254461
-1087.302576692,-69.7175488650172
-1087.19415890964,-69.6955250673559
-1087.0855482001,-69.673527537971
-1086.97672447634,-69.6515522365341
-1086.86770883267,-69.629603450871
-1086.75848856678,-69.607678658613
-1086.64906102866,-69.5857773493648
-1086.53938771978,-69.5638919019279
-1086.42955766985,-69.5420400932226
-1086.31959651025,-69.5202269697673
-1086.20945385417,-69.498442482257
-1086.09910636124,-69.4766820098655
-1085.98863040172,-69.4549605872754
-1085.87796810654,-69.4332667888017
-1085.76705619811,-69.4115882703138
-1085.65598566696,-69.3899428408018
-1085.545066918,-69.3680821968929
-1085.43406260357,-69.3462186323536
-1085.32290309468,-69.3243904284643
-1085.21152961145,-69.3025860516161
-1085.09994115759,-69.2808053369446
-1084.98815378455,-69.259051461495
-1084.87621485594,-69.2373335993974
-1084.7640592078,-69.2156391286984
-1084.65168269538,-69.1939672734391
-1084.53906886935,-69.1723149414899
-1084.42631931829,-69.150701648708
-1084.31343255395,-69.1291270269033
-1084.20041873816,-69.107592923326
-1084.0872413703,-69.0860922961076
-1083.9739309652,-69.0646308816801
-1083.86049339988,-69.043209677395
-1083.74730744822,-69.021631133847
-1083.63411401377,-69.0000179386463
-1083.52074014057,-68.9784363691754
-1083.40715789588,-68.9568811035221
-1083.29344370091,-68.9353666233062
-1083.17954146841,-68.9138822347853
-1083.0655092474,-68.8924388680391
-1082.95122962481,-68.871014404975
-1082.83680741773,-68.849628523317
-1082.72214301409,-68.8282626010973
-1082.60723048871,-68.8069156243434
-1082.49208359334,-68.7855902275851
-1082.37680435461,-68.7643052991602
-1082.2613016523,-68.7430439847776
-1082.14556089577,-68.7218036714148
-1082.02964104053,-68.7005951945194
-1081.91402266335,-68.6792309466633
-1081.79833220897,-68.6578248749721
-1081.68247598258,-68.6364547097337
-1081.566417055,-68.6151136276845
-1081.45014259587,-68.5937992977138
-1081.33367291736,-68.572515459317
-1081.21705210401,-68.5512701317606
-1081.10030026087,-68.5300668764778
-1080.98339773588,-68.5089020467037
-1080.86627277649,-68.487762634873
-1080.74898372539,-68.466659162972
-1080.63145248212,-68.4455775976802
-1080.51370246736,-68.424522194391
-1080.39581355809,-68.4035072165066
-1080.27775078259,-68.3825263582434
-1080.15957280825,-68.3615573113701
-1080.04201276353,-68.3404279435993
-1079.92428592988,-68.3193353499706
-1079.80641408292,-68.2982833699801
-1079.68833345443,-68.2772605625344
-1079.57005213907,-68.2562684056666
-1079.45164456563,-68.2353200376697
-1079.33309777728,-68.2144130592752
-1079.2143306116,-68.1935331372739
-1079.09541186732,-68.1726923470964
-1078.97629659717,-68.1518827672206
-1078.85695101068,-68.1310985396576
-1078.73745892503,-68.1103542244305
-1078.61780971826,-68.0896479310857
-1078.49798757501,-68.0689768444059
-1078.37802675948,-68.0483468289686
-1078.25849389988,-68.0276497341946
-1078.13891288678,-68.0069473855793
-1078.01917541955,-67.9862839541832
-1077.8992375739,-67.9656518190839
-1077.77907420472,-67.9450466879516
-1077.6587852573,-67.9244856609807
-1077.53831543362,-67.9039592118343
-1077.41764439057,-67.8834638676004
-1077.29676829635,-67.8629989831321
-1077.17573110915,-67.8425719835435
-1077.05453681362,-67.8221834827141
-1076.93311295118,-67.8018212769508
-1076.81145230667,-67.7814842223757
-1076.68964495371,-67.7611873646711
-1076.56766478539,-67.7409262915843
-1076.44625416492,-67.7205857957663
-1076.32519533257,-67.7002166977859
-1076.20395837372,-67.6798837833035
-1076.08249770967,-67.6595794219835
-1075.96080385464,-67.6393020649232
-1075.83889752155,-67.6190552159666
-1075.71679653735,-67.5988418313647
-1075.5944570877,-67.5786546998277
-1075.4719941244,-67.5585127605722
-1075.34933787595,-67.5384044649432
-1075.22650349281,-67.5183322910349
-1075.1035311134,-67.4983027195601
-1074.98032279286,-67.4782997938642
-1074.85697388972,-67.4583389772695
-1074.73348680916,-67.4384205614679
-1074.61038693279,-67.4184915407286
-1074.48728667802,-67.3985763703599
-1074.36404809135,-67.3787040213071
-1074.24065039584,-67.3588710723219
-1074.11702720845,-67.3390668566442
-1073.99325583958,-67.3193037298696
-1073.86929182696,-67.2995745494485
-1073.74518253438,-67.2798868182134
-1073.62087313165,-67.2602317991126
-1073.49633103272,-67.2406043658494
-1073.37162221156,-67.2210149173265
-1073.2466928255,-67.2014549973617
-1073.12159255285,-67.1819323822679
-1072.99630850667,-67.1624450240601
-1072.87081208808,-67.1429884778077
-1072.74653464731,-67.1234484522486
-1072.62211594539,-67.1039491713348
-1072.49748392863,-67.0844815209566
-1072.37265582704,-67.0650482128698
-1072.24764188906,-67.0456508224591
-1072.12244989611,-67.0262905460201
-1071.99703339873,-67.0069601970904
-1071.87147194359,-66.9876720197327
-1071.74578778366,-66.9684293323468
-1071.61997794104,-66.9492315804731
-1071.49399495375,-66.9300714326203
-1071.36783330421,-66.910948033844
-1071.24149535702,-66.8918617035987
-1071.114945768,-66.8728071030623
-1070.98865118284,-66.8537607081764
-1070.8628552967,-66.8347176503691
-1070.73686898838,-66.8157101142934
-1070.61070439715,-66.7967399071555
-1070.48439216615,-66.777811598982
-1070.35791813033,-66.7589229878857
-1070.2312680166,-66.7400719082868
-1070.10443068608,-66.7212566882687
-1069.97747352205,-66.702487250098
-1069.8502981481,-66.6837490234647
-1069.72289130419,-66.6650400862455
-1069.59533945834,-66.6463731364324
-1069.46760743858,-66.6277429682583
-1069.33971147263,-66.6091519200426
-1069.21165205761,-66.590600019147
-1069.08483233534,-66.5720344176839
-1068.9578172238,-66.5535005577514
-1068.83066563223,-66.5350103717602
-1068.70333233297,-66.5165572268156
-1068.57586215132,-66.4981475778113
-1068.44816753585,-66.4797687462779
-1068.32029394121,-66.4614272967583
-1068.19223162041,-66.4431218192251
-1068.06403358008,-66.4248598369226
-1067.93566805973,-66.4066367683916
-1067.80712411429,-66.388451033911
-1067.67845615287,-66.3703102579007
-1067.5495617366,-66.3521999834344
-1067.42048549756,-66.3341264939061
-1067.29232693482,-66.3160758278748
-1067.16444212803,-66.2980494307491
-1067.03638686043,-66.2800618755042
-1066.90820847024,-66.2621197521169
-1066.77981841411,-66.2442106159204
-1066.65120599193,-66.2263330268907
-1066.52245714465,-66.208498907315
-1066.39358881226,-66.1907105103818
-1066.26454396138,-66.1729599103296
-1066.13530834713,-66.1552451269759
-1066.00584916475,-66.1375616921426
-1065.87618624919,-66.1199123512592
-1065.74633921272,-66.1022997734327
-1065.61631056528,-66.0847242905815
-1065.4866779686,-66.0671778372922
-1065.35751532009,-66.0496673620827
-1065.22812453436,-66.0321880057191
-1065.09861029132,-66.0147538904825
-1064.96895587888,-65.9973626823381
-1064.83918061404,-65.9800168862285
-1064.70941350696,-65.9627335580347
-1064.57968334076,-65.9455162354961
-1064.44993214047,-65.92835694676
-1064.32017427317,-65.9112573559501
-1064.1903733375,-65.8942124310533
-1064.06059463517,-65.8772305117402
-1063.9308009457,-65.8603064609204
-1063.80102615289,-65.8434444397845
