54.2966676670317,35.1712080882214
54.4241378486764,35.1737876114267
54.5518324641463,35.1636836758191
54.6797060587948,35.1411878417726
54.807768379593,35.1065691597287
54.935966419922,35.0600976808422
55.0643319402689,35.0020006927113
55.1928758857106,34.9324876396457
55.3215438471321,34.851790515242
55.4504382634032,34.7600249058546
55.5795145024422,34.6573794261491
55.7076730651828,34.5429747447574
55.8355578719666,34.4172641718707
55.9636131395733,34.2808493575982
56.0917915297605,34.1338909985233
56.2201815858902,33.976378814948
56.3487940080727,33.8083652272968
56.4775428553459,33.6300233801342
56.6064111877351,33.441435962934
56.7354560386179,33.2425600667871
56.8646916528739,33.0333918946803
56.9941508352484,32.8138767274883
57.1238137508059,32.5840303359699
57.2536607872778,32.3438588986271
57.3836894347247,32.0933250900787
57.5133220314002,31.831141683231
57.6424846799135,31.5571301205787
57.7718754656362,31.2721999230632
57.901389708676,30.9764591354923
58.0310441211156,30.6697356317706
58.1608166270862,30.3519245561137
58.2905809752899,30.0231711380734
58.4203083826083,29.6833769532165
58.5500568240229,29.3321859435475
58.6798119324465,28.9693952268153
58.8096101092388,28.594623081408
58.9393860526994,28.2077433400402
59.0691769832934,27.8082913661144
59.1989490172213,27.395969730063
