3.56962992498598,34.2924061147951,34.2924061147951,34.2924061147951
3.56974169865813,34.292284780692,35.3570484684539,32.2797156852071
3.56996494802547,34.3160019064881,35.3572214486896,32.2793790769745
3.57030039495287,34.3375110125303,35.3574813510311,32.2788729822639
3.57074701558619,34.356839773668,35.3578273679513,32.2781985639412
3.57130426146416,34.3740144175016,35.3582590556818,32.2773561449531
3.57197363520429,34.3890587655917,35.3587775546196,32.2763428195245
3.57275237797476,34.4019991751273,35.3593806995795,32.2751620079743
3.57364229196694,34.4128578275551,35.360069853661,32.2738100994184
3.57464174747516,34.4216585536908,35.3608437174468,32.2722885660341
3.57574933498455,34.4284240044953,35.3617011581812,32.2705984410542
3.57696915954116,34.4331736415922,35.3626453072808,32.2687322091104
3.57829677541769,34.4359302674305,35.3636726727182,32.2666952980621
3.5797333090211,34.4367134490802,35.3647840713901,32.2644845034786
3.58127861531237,34.4355427553707,35.3659793315823,32.2620984428878
3.58293150222453,34.4275408601685,35.3672574676627,32.2595372387244
3.58469432843182,34.4002619582407,35.3686202351032,32.2567953849032
3.58656886355478,34.3346398150883,35.3700689275723,32.2538681150296
3.58854697444557,34.2640085650147,35.3715971829024,32.2507660503262
3.59063399404991,34.2076674479782,35.3732090412306,32.2474786534815
3.59282577025251,34.1782308255924,35.3749012110342,32.2440101582642
3.59512928810716,34.1814862801267,35.3766789948363,32.2403470484194
3.59753888371943,34.1847908603916,35.378537926111,32.2364957277183
3.60005688131523,34.188143145006,35.3804796996645,32.2324497919124
3.60267882169026,34.1915363725407,35.3825007751922,32.2282136208149
3.60540019825181,34.1949638385852,35.3845975776044,32.2237917111547
3.60822216967152,34.1984231136395,35.3867708962207,32.2191793294592
3.61114339239889,34.2019098150252,35.3890195892139,32.2143757128903
3.61417087389551,34.2054254802804,35.3913489366704,32.2093661798609
3.6173020841952,34.2089645422862,35.3937568713511,32.2041515687472
3.62054172940409,34.2125264333321,35.3962468861186,32.1987205330332
3.62389310516662,34.216109296335,35.3988213785948,32.1930637735098
3.62735152879544,34.2197057192825,35.4014766125066,32.1871853070084
