4.80337606601915,35.2877935537331,35.2877935537331,35.2877935537331
4.80357220802436,35.219123554057,35.670264531409,31.6250037705776
4.80396396914062,35.2579500652987,35.6705157464509,31.6246796702061
4.80455261610653,35.2949758624722,35.6708932050328,31.6241923239685
4.80533635224851,35.3302317950748,35.6713957447432,31.6235427830772
4.80631421511903,35.3637475687259,35.6720227347857,31.6227312678437
4.80748884153234,35.3955513487716,35.6727758486952,31.6217548652894
4.80885539025175,35.4256726147699,35.6736519620641,31.6206167355001
4.81041702378789,35.4541383827295,35.6746530786897,31.6193132407221
4.81217088231042,35.48097629225,35.6757773381097,31.6178456206992
4.81411449238293,35.506212976966,35.6770231247596,31.616214673018
4.8162550575977,35.5298742592372,35.6783950221218,31.6144129218453
4.81858477653022,35.5519860460177,35.6798879931736,31.6124453622722
4.82110562581519,35.5725733923202,35.6815032648194,31.6103086357592
4.82381735093611,35.5916610022862,35.6832406307138,31.6080011202624
4.82671786003715,35.6092728126063,35.6850987043735,31.605522628674
4.82981129215292,35.6254334955686,35.6870800874694,31.6028675040655
4.83310075263832,35.6401678295104,35.6891867148782,31.6000307738729
4.83657196933161,35.6534951765414,35.6914093906075,31.5970223628068
4.84023430056064,35.6654407664682,35.6937540486023,31.5938316675269
4.84408046013535,35.6760243153983,35.696215962342,31.5904623905127
4.84812270552593,35.6852728814302,35.698802911841,31.5869009687703
4.85235109765114,35.6932042982909,35.7015084666546,31.5831531711019
4.85676971509513,35.6998420080885,35.7043351646112,31.5792122938828
4.86137073278378,35.7052029346003,35.7072779254763,31.5750821158014
4.86614624248506,35.709302362741,35.7103316170215,31.570766534534
4.87109827745222,35.7121606624184,35.7134974635354,31.566260433195
4.87622448000401,35.7137952027673,35.716773879106,31.5615625515508
4.88153714693215,35.7142338077177,35.7201686393842,31.5566579829657
4.88703183861657,35.7134928339504,35.7236788187174,31.551546968749
4.89271681339822,35.7179157256703,35.7273095998863,31.5462177818885
4.89859785452013,35.7224555681331,35.7310645766331,31.5406606479316
4.90466674473692,35.7271016265764,35.7349383997364,31.5348788453556
4.9109087031838,35.7318382283938,35.7389215348106,31.5288820851011
4.91734255894935,35.7366755335474,35.7430258932132,31.522647708944
4.92394171929553,35.7415888574095,35.7472344059066,31.5161968684577
4.93073688596982,35.7465967725145,35.7515665434126,31.5094947315778
4.93770512166763,35.7516773336954,35.7560075679722,31.5025588488792
4.9448585075841,35.7568346104447,35.7605650649236,31.4953721134631
4.95220415842091,35.7620685383322,35.7652434434436,31.4879218687936
4.95974210041297,35.7673736332347,35.7700425907571,31.4802023057626
4.96746115344646,35.7727364668464,35.7749552597322,31.4722190848609
4.97533904926271,35.7781363214838,35.7799671574903,31.4639897998903
4.9834033029991,35.7835868041073,35.7850956637153,31.455480039757
4.99165535973222,35.7890829457395,35.7903415584064,31.4466819876149
5.0000973410092,35.7946199997243,35.795706046479,31.4375868528291
5.00871165138376,35.8001803360203,35.8011778056499,31.4282071492497
