5.1,35.3935775535291,35.3935775535291,35.3935775535291
5.10025884168867,35.3937579859037,35.4319002976057,30.6631034474084
5.10077583502104,35.3941182988692,35.4321748021465,30.6628689298111
5.10155265166737,35.394659515566,35.4325872679043,30.6625163248297
5.10258692062088,35.3953797715452,35.4331364413926,30.6620464368664
5.1038773717735,35.3962779010819,35.4338216554159,30.6614594832635
5.10542748483603,35.3973559730011,35.4346447666954,30.6607534298091
5.1072308709991,35.3986091231785,35.4356023935362,30.6599306481911
5.10929170371649,35.4000397629195,35.4366967646075,30.6589886090118
5.11160620897092,35.4016447137507,35.4379258900516,30.6579283228368
5.11417112265558,35.4034210931005,35.439288052261,30.6567504927193
5.11699595109722,35.405374788462,35.4407883175717,30.6554498621784
5.12007039903096,35.407497915075,35.4424212376503,30.6540301930326
5.12339707495193,35.4097914529327,35.4441882188426,30.6524892292689
5.12697564298369,35.4122542771549,35.4460891054555,30.6508259826363
5.13080334257785,35.4148835320661,35.4481224553899,30.6490405120591
5.13488563587243,35.4176819398804,35.4502911963484,30.6471289505986
5.13922662089483,35.4206511896461,35.4525975337895,30.6450879441461
5.14380746317641,35.4237772420802,35.4550314903071,30.642924866058
5.14864051257245,35.4270673159907,35.4575996582965,30.6406323349042
5.15371615375485,35.4305135834413,35.4602969606938,30.6382132673438
5.15905056247484,35.4341256586308,35.4631320280433,30.6356581982544
5.16463062247733,35.4378932133397,35.466097925776,30.6329715537532
5.17046171612605,35.4418183870877,35.4691975521245,30.6301488242319
5.17653351694654,35.4458926810946,35.4724254565118,30.6271930216966
5.18283558872384,35.4501075457231,35.4757761293389,30.6241072399516
5.18937061467057,35.4544631922494,35.4792510365439,30.6208881308446
5.19613548343791,35.4589559039971,35.4828485644252,30.6175351152279
5.20314642266835,35.4635947045857,35.4865773861331,30.6140378951718
5.21039757355179,35.4683738592576,35.4904344314573,30.6103970030437
5.21789983432963,35.4732986036401,35.4944255453237,30.6066044611041
5.22566083694378,35.4783718536082,35.4985548392429,30.6026537159811
5.23366973738523,35.4835843646613,35.5028165963526,30.5985475115905
