45.9395521773246,39.1836430847063
46.0330660804234,39.136904056624
46.1265815831538,39.0673576833916
46.2200792694141,38.975585450137
46.3135414580603,38.8621189601598
46.4070365912273,38.7273107612427
46.5004767993092,38.5716727379708
46.5939165754972,38.3954566363328
46.687391491822,38.1988566809188
46.7808161089333,37.9822804720671
46.8742712708679,37.7457213470281
46.9677966030613,37.4891731205367
47.0612530924381,37.2130944485476
47.1547742316973,36.9171207864603
47.2482524734957,36.601563325679
47.3417388773713,36.2661855263031
47.4352088446779,35.9109474227825
47.5286407089361,35.5357587488158
47.6220649441285,35.1402580602304
47.7155463308634,34.7238312318375
47.8089994219836,34.2864490161046
47.9024257925348,33.8276374918848
47.995856323892,33.3466723654821
48.0893501092049,32.842536218088
48.1827806690859,32.3150988295422
48.2762441383443,31.7628742580821
48.3696672681281,31.1851788280657
48.4631910691858,30.5797999221526
48.5566154519536,29.9464879464509
48.6500654373947,29.2826098131937
48.7435431434562,28.5859712270346
48.8370330436998,27.8541051546714
48.9305437558033,27.0838574025548
49.0240385950742,26.2718262766043
49.1174837440067,25.413847923904
49.2109884032695,24.5033659927839
49.3044665639438,23.5342724307819
49.397908497992,22.4979685142814
49.4913369817139,21.3829584116854
49.5848273916755,20.1733576254407
49.6783160805879,18.8496531315884
49.7718383236302,17.3828701989108
49.8653093704118,15.732824871696
49.9587869261312,13.8343730284886
50.0522584564951,11.58063906638
50.1457196813117,8.77281089029672
50.2392358704813,4.96966580306617
50.3327449512709,-1.14834765319607
50.4262642317848,-14.6771189394096
50.5197355546865,-2.23543775661251
50.6132138571008,3.34215619262272
50.7066966692446,6.49137088195686
50.8002077809094,8.61703698519036
50.8936776785004,10.1752233776785
50.9871807763153,11.3729744748146
51.0806660767478,12.3196595093588
51.1741454255777,13.0813314485237
51.2676179035508,13.7005269283986
51.3610478148334,14.2061486653561
51.4545585466847,14.6195425729205
51.5479951168563,14.9553352946646
51.6415161134461,15.2257469970419
51.7349607155421,15.4393713092051
51.8284609602696,15.6037308653377
51.9219053211661,15.724438280457
52.0154129744208,15.8064043789344
52.1088472012696,15.8534617402259
52.2023553657643,15.8689979139473
52.2958688282495,15.8557699339055
52.3893040978745,15.8162206338808
52.4828200883106,15.7523485287535
52.576267602317,15.666041970252
52.6697718300887,15.5587543765248
52.7632764333518,15.4319052121613
52.8567251724619,15.2867993906452
52.9502413360538,15.1243164646572
53.0437005298085,14.9456251253337
53.1371393485941,14.7515284526559
53.2306134091082,14.542671580483
53.3240974432387,14.3197873717215
53.4175717227111,14.0835416044307
53.5110003482122,13.8345947692778
53.6044835554565,13.5731824532128
53.6958106556004,13.3029257051003
53.7869704085908,13.0213610127069
53.8781334158463,12.7285745876407
53.9692955028321,12.4249273590828
54.0605246767577,12.1104963597994
54.1516844309613,11.7860373688269
54.2428359518162,11.4516026141451
54.3339819118455,11.1074155665706
54.4251836561313,10.7534437276152
54.5163230927484,10.3903310773191
54.6075111492192,10.0178013486555
54.6987117732899,9.6361361440129
54.7898841768398,9.24563297734416
54.8810481661907,8.84631857042734
54.9722124048254,8.43824468902115
55.0634350528457,8.02121405961002
55.1545902424189,7.5958581688247
55.2457714267993,7.16178522342579
55.3369444977952,6.71917725549689
55.4281249425183,6.26796525440695
55.5193376500022,5.80801038268538
55.610519797534,5.33960283387706
55.701688336469,4.86261893327964
55.7928591111136,4.37691773283553
55.8840225275075,3.88247414631751
55.9751903086213,3.37913025914069
56.0663743475936,2.86670407388578
56.1575279779269,2.34532732834186
56.2487014925575,1.81456100459058
56.339908578542,1.27414277011583
56.4311183800771,0.724052476925448
56.5223308748426,0.164067760114193
56.6134701638115,-0.405581236615943
56.7046413833575,-0.985819978753528
56.7957796641876,-1.57654063592405
56.8869333725416,-2.17839159281446
56.9781436052212,-2.7920313904101
57.0693296970883,-3.41733675971098
57.1604625578098,-4.05454912066203
57.2516318489062,-4.70479562035832
57.3427658700741,-5.36812121798892
57.4339288291117,-6.04560703964672
57.5251198804903,-6.73794146543671
57.6162669191694,-7.44532862604977
57.707470823832,-8.16939467790434
57.7986181814557,-8.91017397366629
57.889834168518,-9.66973192058564
57.9809801730778,-10.4480825629225
58.0721396855647,-11.2472338133577
58.1632850263283,-12.0684229110656
58.2544426676412,-12.9135641772807
58.3456342396096,-13.7847851227592
58.4368058353542,-14.6837593780555
58.5279588359694,-15.6129917741508
58.6191652166759,-16.5761388184198
58.7103100541888,-17.5753637441647
58.8014451571272,-18.6151563405863
58.8925981541705,-19.7005259060849
58.9837702126951,-20.837107425248
59.0749629222173,-22.0316866651599
59.1661760526428,-23.2924752737446
59.2574045298491,-24.6294503302778
59.3485605933864,-26.0535582148025
59.4397565512546,-27.5816659569209
59.5309276888195,-29.2311643232486
59.6221116159093,-31.0242159439548
59.7132823094421,-32.9820335285585
59.8045070920135,-35.1167646184652
59.8956815120152,-37.3880367975485
59.9868761128802,-39.6095344878324
